""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"signature_file"	"complete_signature_file"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PDK4"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PDK4"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PER1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PER1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PFKFB3"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PFKFB3"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PHF12"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PHF12"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PIK3R1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PIK3R1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PIP5K1A"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PIP5K1A"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PLAT"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PLAT"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PNN"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PNN"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"POLR3E"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"POLR3E"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PPM1A"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PPM1A"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PPM1B"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PPM1B"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PRG1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PRG1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PRKCH"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PRKCH"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PRKDC"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PRKDC"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PRMT3"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PRMT3"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PRPS1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PRPS1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PSMC5"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PSMC5"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PTBP2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PTBP2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PTP4A1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PTP4A1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"PTPN22"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"PTPN22"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RABGGTB"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RABGGTB"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RASA2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RASA2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RBBP6"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RBBP6"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"DLEU2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RFP2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RGPD5"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RGPD5"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RIPK2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RIPK2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RNF103"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RNF103"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RTF1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RTF1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"RUNX1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"RUNX1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"S100P"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"S100P"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SAR1A"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SAR1A"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SBDS"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SBDS"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SC5D"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SC5DL"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SEC63"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SEC63"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SERINC1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SERINC1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SESN1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SESN1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SETD2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SETD2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"MTREX"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SKIV2L2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SLC16A6"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SLC16A6"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SLC7A5"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SLC7A5"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SMAD3"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SMAD3"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SMNDC1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SMNDC1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SNIP1"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SNIP1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SNRPE"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SNRPE"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"SOD2"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"SOD2"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"ADGRG6"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"APG1"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
""	"hipc_gene_17651872_5"	"2007.08"	"hipc_gene_17651872_5"	"peripheral blood mononuclear cell"	"HSPA13"	"gene expression"	"up"	"none"	"50 to 60"	"Days"	"time of vaccination (first dose)"	"(50-60)d-0d"	"vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"adults (18-32)"	"17651872"	"2007"	""	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"	"adults"	"18"	"32"	"years"	"5"	"117"	"STCH"	"hipc_gene_sig_17651872_5.txt"	"hipc_gene_sig_complete_17651872_5.txt"
