""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ERLEC1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ERLEC1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ERLEC1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ERLEC1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PBK"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PBK"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PBK"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PBK"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PBK"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PBK"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PBK"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PBK"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MEI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MEI1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MEI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MEI1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MEI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MEI1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"MEI1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"MEI1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PHGDH"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PHGDH"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PHGDH"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PHGDH"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PHGDH"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PHGDH"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"PHGDH"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"PHGDH"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"HIST1H2BM"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"HIST1H2BM"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"HIST1H2BM"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"HIST1H2BM"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"HIST1H2BM"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"HIST1H2BM"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"HIST1H2BM"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"HIST1H2BM"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"UAP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"UAP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"UAP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"UAP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"UAP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"UAP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"UAP1"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"UAP1"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IRF4"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IRF4"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IRF4"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IRF4"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IRF4"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IRF4"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IRF4"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IRF4"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IGKC"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IGKC"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IGKC"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IGKC"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IGKC"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IGKC"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"IGKC"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"IGKC"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"DIPK1A"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"FAM69A"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"DIPK1A"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"FAM69A"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"DIPK1A"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"FAM69A"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"DIPK1A"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"FAM69A"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"KLHL14"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"KLHL14"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"KLHL14"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"KLHL14"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"KLHL14"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"KLHL14"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"KLHL14"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"KLHL14"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ARHGAP42"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ARHGAP42"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ARHGAP42"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ARHGAP42"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ARHGAP42"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ARHGAP42"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ARHGAP42"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ARHGAP42"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"RAB30"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"RAB30"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"RAB30"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"RAB30"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"RAB30"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"RAB30"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"RAB30"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000410"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"RAB30"
""	"20140717-hipciof_gene_corr_24725414"	"2014.07.17"	"hipciof_gene_corr_33"	"peripheral blood mononuclear cell"	"ITM2C"	"gene expression"	"positively"	"none"	"7"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2009"	"Fluvirin; Pandemrix"	"VO_0000046"	""	"correlated with cell frequency CD27hi CD38hi of CD20- B cells (Plasmablasts) and CD38+ of IgD-CD27+ memory B cells"	"time of vaccination (first dose)"	"adults"	"24725414"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24725414"	"1"	"223"	"ITM2C"
